host_ts,type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_format,len,first_word,data
1788827936.033406,CSI_DATA,855599,1a:00:00:00:00:00,-28,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,116961602,0,47,1,128,1,13 -23 45 -76 43 -76 42 -76 39 -76 37 -76 34 -76 30 -76 26 -76 24 -76 21 -78 18 -79 16 -79 14 -79 12 -81 10 -82 11 -83 11 -83 12 -83 13 -83 14 -81 16 -79 18 -76 20 -74 23 -73 27 -71 31 -68 41 -61 45 -57 8 -10 2 -3 -1 0 -1 1 -1 1 -1 -4 0 -12 8 -62 14 -62 18 -65 23 -65 28 -66 33 -66 38 -66 42 -66 47 -66 51 -65 54 -64 58 -64 61 -64 62 -62 62 -61 63 -61 62 -61 61 -62 59 -64 58 -64 56 -65 54 -66 54 -68 53 -70 52 -71 51 -73 51 -75 50 -75
1788827936.043859,CSI_DATA,855600,1a:00:00:00:00:00,-28,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,116972069,0,47,1,128,1,0 -25 3 -80 2 -79 1 -78 -1 -76 -3 -74 -6 -73 -10 -72 -12 -70 -15 -70 -18 -70 -21 -70 -22 -68 -23 -68 -24 -69 -25 -70 -25 -71 -25 -70 -25 -70 -25 -70 -24 -69 -21 -68 -18 -67 -15 -67 -12 -67 -8 -67 -3 -67 2 -65 8 -64 1 -12 1 -4 -1 0 0 1 0 0 -3 -3 -6 -9 -30 -47 -25 -51 -16 -57 -11 -60 -6 -64 -2 -66 1 -68 4 -70 6 -71 9 -72 12 -74 15 -75 17 -77 18 -76 19 -75 20 -75 21 -75 21 -75 20 -75 18 -75 17 -74 14 -75 11 -76 10 -77 9 -77 7 -79 6 -81 5 -80
1788827936.055552,CSI_DATA,855601,1a:00:00:00:00:00,-28,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,116983433,0,47,1,128,1,21 -14 69 -47 67 -48 66 -48 64 -49 61 -51 58 -52 54 -54 52 -55 50 -57 49 -59 47 -61 44 -61 43 -62 42 -64 42 -65 43 -66 43 -66 43 -66 43 -66 43 -64 44 -61 45 -58 46 -55 48 -53 51 -49 53 -44 63 -28 65 -22 11 -4 3 -1 -2 0 -1 1 -1 0 1 -4 5 -10 33 -50 39 -47 39 -50 45 -48 50 -46 54 -45 57 -43 61 -42 65 -40 68 -38 71 -36 75 -34 77 -32 77 -30 77 -28 78 -29 77 -28 77 -29 77 -31 75 -32 74 -34 72 -37 72 -39 72 -40 71 -40 72 -42 73 -44 72 -44
1788827936.060746,CSI_DATA,855602,1a:00:00:00:00:00,-28,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,116988952,0,47,1,128,1,17 -11 61 -30 63 -33 62 -36 60 -36 55 -38 48 -42 43 -47 39 -50 42 -52 47 -51 48 -48 45 -47 41 -48 36 -53 34 -59 33 -62 32 -60 29 -59 25 -60 22 -61 21 -59 27 -59 35 -55 40 -51 41 -47 41 -43 26 -61 29 -58 5 -11 2 -4 -1 1 -2 1 -2 0 2 -3 9 -7 49 -37 53 -34 56 -4 57 -4 58 -3 59 -3 61 -3 62 -4 62 -5 65 -5 69 -1 73 8 73 18 71 23 70 22 67 15 68 8 71 4 72 -1 70 -4 66 -8 64 -14 67 -18 69 -17 71 -14 72 -11 72 -10 70 -8
1788827936.071368,CSI_DATA,855603,1a:00:00:00:00:00,-28,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,116999348,0,47,1,128,1,-6 -29 -18 -92 -18 -91 -19 -89 -21 -87 -24 -85 -26 -83 -29 -80 -32 -78 -35 -76 -39 -75 -44 -73 -46 -71 -48 -71 -49 -71 -50 -71 -50 -72 -49 -72 -49 -73 -48 -73 -46 -72 -43 -72 -40 -70 -38 -70 -36 -71 -32 -72 -27 -73 -16 -75 -9 -76 -1 -14 0 -5 0 0 1 1 0 0 -3 -3 -9 -9 -43 -51 -39 -56 -32 -64 -27 -69 -23 -74 -18 -78 -14 -81 -10 -84 -7 -87 -3 -88 0 -90 2 -92 2 -94 4 -94 5 -93 6 -94 7 -93 6 -93 5 -93 4 -92 2 -91 -1 -91 -4 -92 -7 -93 -9 -92 -12 -94 -14 -95 -15 -94
1788827936.080373,CSI_DATA,855604,1a:00:00:00:00:00,-28,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,117008976,0,47,1,128,1,-6 24 -16 82 -15 81 -14 81 -11 80 -9 79 -6 78 -3 76 0 75 3 74 6 75 9 75 11 73 13 73 14 74 16 75 16 76 16 76 15 76 14 75 12 74 10 72 7 70 5 70 3 69 -1 69 -6 68 -13 66 -19 64 -4 11 -2 3 -1 -2 -1 -2 -1 -2 1 2 3 9 19 56 14 59 4 62 -1 65 -6 68 -10 69 -15 71 -19 73 -22 74 -26 75 -29 75 -32 76 -34 77 -36 76 -37 75 -37 75 -36 74 -36 74 -35 75 -33 75 -31 75 -28 76 -27 77 -25 78 -24 79 -23 81 -21 82 -20 82
1788827936.099125,CSI_DATA,855605,1a:00:00:00:00:00,-28,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,117026680,0,47,1,128,1,-24 -10 -75 -30 -74 -30 -73 -28 -73 -26 -73 -24 -72 -21 -71 -18 -70 -16 -69 -13 -71 -10 -72 -6 -71 -4 -72 -3 -73 -3 -74 -3 -74 -3 -73 -4 -73 -4 -73 -5 -71 -6 -69 -8 -66 -9 -65 -10 -64 -12 -63 -15 -61 -19 -56 -30 -53 -34 -10 -7 -3 -3 0 0 1 -1 0 -1 -3 0 -10 1 -55 4 -56 -1 -59 -5 -60 -11 -62 -16 -62 -21 -63 -25 -63 -30 -64 -33 -64 -36 -64 -39 -64 -40 -66 -41 -66 -42 -66 -43 -66 -44 -64 -45 -65 -46 -65 -45 -65 -43 -65 -41 -66 -39 -68 -38 -70 -37 -70 -35 -73 -33 -75 -32 -75 -32
1788827936.110286,CSI_DATA,855606,1a:00:00:00:00:00,-28,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,117037631,0,47,1,128,1,-10 -24 -32 -76 -32 -75 -33 -74 -34 -72 -36 -69 -37 -66 -39 -63 -41 -61 -43 -60 -46 -59 -49 -57 -49 -55 -51 -54 -52 -54 -52 -54 -52 -55 -52 -55 -52 -55 -52 -55 -50 -54 -47 -54 -43 -53 -41 -53 -39 -54 -35 -56 -31 -57 -19 -61 -14 -62 -2 -12 -1 -4 0 0 1 0 0 0 -3 -2 -8 -6 -43 -36 -39 -41 -37 -48 -34 -52 -31 -57 -29 -60 -27 -63 -24 -67 -22 -70 -20 -71 -17 -74 -16 -76 -16 -78 -15 -78 -14 -78 -13 -79 -13 -78 -13 -79 -14 -79 -15 -78 -17 -77 -20 -76 -22 -76 -24 -77 -26 -76 -28 -77 -30 -78 -31 -78
1788827936.115034,CSI_DATA,855607,1a:00:00:00:00:00,-28,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,117042261,0,47,1,128,1,8 18 37 54 39 51 39 48 37 46 37 46 36 46 36 44 37 42 40 38 44 33 47 31 48 29 49 31 51 34 51 35 49 35 47 36 46 37 44 39 42 39 41 39 39 37 39 36 38 35 36 37 33 40 6 64 0 63 -1 10 -1 2 -1 -1 -2 -2 -1 -1 1 1 5 6 31 41 29 46 38 21 36 27 36 31 34 33 32 36 28 39 26 43 26 44 28 45 30 43 32 43 31 46 30 49 28 53 26 54 26 55 28 54 27 51 26 50 25 51 26 51 29 51 34 47 39 45 41 46 40 49
1788827936.1212668,CSI_DATA,855608,1a:00:00:00:00:00,-28,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,117049304,0,47,1,128,1,-29 0 -93 4 -91 4 -90 5 -88 7 -86 10 -83 14 -81 17 -79 20 -79 21 -79 24 -78 26 -76 28 -76 29 -76 31 -77 32 -77 33 -76 32 -76 33 -76 33 -74 32 -73 29 -73 25 -72 22 -73 19 -73 14 -72 9 -71 -8 -70 -14 -13 -3 -4 -2 1 -1 1 -2 1 -1 -3 2 -11 5 -58 28 -61 22 -65 19 -68 15 -71 10 -74 6 -77 3 -80 0 -82 -2 -83 -5 -85 -9 -87 -12 -89 -15 -88 -17 -87 -18 -88 -18 -87 -18 -88 -18 -89 -16 -88 -14 -88 -11 -88 -7 -89 -4 -91 -3 -91 -3 -92 -2 -93 0 -92 0
1788827936.1301901,CSI_DATA,855609,1a:00:00:00:00:00,-28,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,117059144,0,47,1,128,1,22 9 74 32 74 31 73 29 73 27 73 24 73 21 71 17 71 14 71 11 72 7 73 4 72 2 73 1 74 1 75 0 76 1 75 2 75 2 75 2 73 3 71 4 68 6 67 8 66 10 65 14 63 18 59 27 56 32 9 6 2 2 -1 -1 -2 0 -1 -1 2 -2 9 -3 56 -9 57 -3 59 6 60 12 62 17 62 22 63 26 63 30 64 34 63 37 63 41 64 42 66 44 65 44 64 45 64 46 63 46 63 46 64 46 64 44 65 42 66 39 68 38 70 37 71 36 73 35 75 34 76 33
1788827936.149934,CSI_DATA,855610,1a:00:00:00:00:00,-28,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,117077895,0,47,1,128,1,7 -26 24 -84 22 -85 21 -84 18 -83 16 -83 13 -82 9 -81 6 -80 3 -80 -1 -81 -4 -82 -6 -81 -9 -81 -11 -81 -13 -82 -14 -84 -13 -84 -11 -84 -10 -84 -9 -82 -7 -81 -4 -79 -1 -78 2 -77 6 -76 10 -75 19 -71 25 -68 5 -12 1 -4 -1 0 0 1 -1 1 -1 -4 -2 -12 -6 -63 0 -65 7 -68 12 -69 17 -71 21 -72 26 -73 30 -74 34 -74 38 -74 43 -74 46 -74 49 -74 50 -73 51 -72 50 -72 48 -72 46 -73 45 -75 43 -75 41 -75 39 -75 38 -77 36 -79 34 -79 33 -82 32 -84 31 -83
1788827936.155045,CSI_DATA,855611,1a:00:00:00:00:00,-28,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,117080853,0,47,1,128,1,0 24 0 80 -3 79 -3 75 0 73 6 71 12 70 18 68 20 67 21 64 22 65 23 66 25 65 28 67 31 67 31 66 32 65 33 64 35 62 37 62 38 61 36 61 32 59 29 61 24 60 20 61 16 63 5 67 -1 68 -1 11 -2 3 -1 -1 -1 -2 -1 -1 1 2 4 7 21 49 16 52 1 60 -3 62 -9 65 -14 65 -17 65 -18 65 -17 69 -20 71 -24 72 -28 70 -30 69 -32 68 -33 69 -34 72 -32 71 -33 71 -31 70 -28 70 -23 69 -16 72 -11 75 -10 76 -12 76 -13 78 -10 79 -6 79
1788827936.160935,CSI_DATA,855612,1a:00:00:00:00:00,-28,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,117089124,0,47,1,128,1,-14 22 -41 76 -39 76 -36 75 -34 74 -33 73 -33 72 -31 72 -29 72 -25 73 -18 75 -12 76 -8 76 -8 77 -10 79 -11 79 -12 80 -14 79 -17 78 -21 79 -24 77 -26 74 -26 71 -24 70 -23 69 -26 67 -32 63 -49 54 -54 49 -11 8 -4 1 0 -1 -1 -3 0 -2 0 3 1 11 2 63 -5 64 -1 65 -9 66 -16 68 -21 68 -25 69 -32 68 -40 68 -45 67 -47 68 -46 70 -43 72 -44 72 -46 71 -49 70 -51 67 -52 67 -51 67 -50 65 -50 64 -51 65 -52 67 -49 69 -43 72 -37 75 -35 78 -36 78
1788827936.169866,CSI_DATA,855613,1a:00:00:00:00:00,-28,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,117098781,0,47,1,128,1,19 17 66 54 66 52 66 50 67 47 68 44 68 41 69 37 69 34 69 32 71 30 73 27 72 25 73 23 75 22 77 21 77 22 77 22 77 23 76 23 75 23 72 25 69 27 67 29 66 31 63 35 60 39 48 53 43 56 7 10 1 3 -1 -1 -2 -1 -1 -1 3 0 10 2 59 20 58 26 60 26 59 32 59 37 59 42 58 46 57 51 56 55 55 59 53 62 52 66 52 69 50 69 49 70 49 69 49 68 50 68 52 67 52 65 53 62 55 61 57 60 59 60 60 59 62 59 64 59 64 57
1788827936.190021,CSI_DATA,855615,1a:00:00:00:00:00,-28,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,117118722,0,47,1,128,1,-6 26 -16 85 -15 84 -14 83 -11 82 -9 81 -6 80 -3 77 0 76 4 75 9 75 13 75 15 73 17 74 18 75 18 75 18 76 17 76 17 76 16 76 15 74 13 73 10 70 9 69 8 70 4 70 -1 69 -13 68 -19 67 -4 11 -2 3 0 -2 -1 -2 -1 -2 1 2 4 9 23 55 18 59 11 63 4 67 -2 71 -7 73 -11 75 -16 76 -20 78 -24 78 -27 79 -28 81 -29 83 -29 82 -31 81 -33 81 -34 79 -35 79 -34 80 -33 79 -31 79 -29 80 -27 81 -25 82 -22 82 -19 85 -17 88 -16 88
1788827936.2001579,CSI_DATA,855616,1a:00:00:00:00:00,-28,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,117128714,0,47,1,128,1,-10 23 -28 78 -27 78 -25 77 -22 76 -20 76 -17 74 -14 74 -11 73 -8 73 -5 74 -3 74 -1 73 1 73 4 73 5 74 6 76 5 76 5 76 5 75 3 74 1 72 -3 71 -5 69 -7 69 -11 68 -15 66 -33 61 -38 58 -8 10 -3 2 0 -2 -1 -2 0 -1 0 3 0 10 0 61 -6 62 -1 63 -7 65 -12 67 -16 69 -21 69 -25 71 -29 72 -33 73 -37 73 -41 73 -44 73 -46 72 -47 71 -47 71 -46 70 -45 70 -44 71 -42 71 -40 71 -38 72 -37 74 -36 75 -35 76 -34 78 -33 79 -32 77
1788827936.210111,CSI_DATA,855617,1a:00:00:00:00:00,-28,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,117139032,0,47,1,128,1,18 17 61 55 60 54 61 52 62 50 63 46 63 42 63 38 63 34 65 32 68 29 69 26 69 23 70 22 71 21 73 21 74 21 73 21 74 21 74 21 72 21 70 22 67 24 65 25 65 28 62 31 59 35 52 45 48 49 8 9 2 3 -2 -1 -3 -1 -2 -1 3 -1 11 1 61 11 60 18 58 29 57 36 57 42 55 47 54 51 54 56 53 59 50 62 49 66 49 69 50 71 48 71 47 71 46 71 44 71 44 71 45 70 46 69 47 67 50 64 52 63 55 62 55 61 58 60 61 60 61 58
1788827936.225466,CSI_DATA,855618,1a:00:00:00:00:00,-28,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,117153342,0,47,1,128,1,-25 -3 -81 -8 -80 -7 -79 -6 -78 -3 -76 1 -74 5 -72 9 -71 12 -71 15 -71 18 -71 20 -69 22 -69 24 -70 27 -70 28 -72 29 -71 29 -71 29 -71 29 -70 29 -70 26 -69 22 -70 20 -71 17 -71 13 -71 8 -70 -3 -69 -9 -13 -3 -4 -2 1 -1 1 -1 1 -1 -4 1 -11 4 -61 22 -64 16 -68 7 -70 2 -73 -3 -74 -8 -76 -12 -78 -16 -79 -19 -79 -22 -80 -26 -81 -29 -82 -32 -80 -33 -79 -34 -79 -34 -78 -33 -78 -33 -78 -32 -78 -29 -77 -26 -77 -22 -79 -19 -80 -18 -80 -17 -81 -16 -82 -15 -81 -14
1788827936.2304919,CSI_DATA,855619,1a:00:00:00:00:00,-29,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,117159105,0,47,1,128,1,23 11 78 35 76 36 74 35 71 32 73 26 74 17 76 11 77 7 78 6 76 7 76 5 77 3 78 0 80 -1 80 -1 80 0 79 -1 81 -6 81 -10 81 -11 80 -9 79 -4 75 1 74 6 74 13 73 18 64 41 61 46 10 8 2 3 -2 -1 -3 -1 -2 -1 4 -1 12 3 68 17 66 26 66 21 68 29 67 36 67 40 68 42 69 46 71 47 73 50 74 52 71 54 68 59 64 61 62 63 61 63 61 64 59 64 60 63 61 58 63 54 68 49 71 47 72 48 72 47 73 45 75 42 77 40
1788827936.240526,CSI_DATA,855620,1a:00:00:00:00:00,-28,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,117168708,0,47,1,128,1,-23 0 -73 -2 -73 -2 -73 0 -71 2 -69 5 -67 8 -65 12 -63 14 -63 17 -63 20 -62 23 -60 25 -60 27 -60 28 -62 30 -63 31 -63 31 -63 30 -63 30 -63 29 -62 26 -62 24 -62 22 -63 20 -64 16 -65 11 -64 28 -66 23 -13 3 -4 0 0 -1 1 -2 0 -1 -2 3 -8 9 -44 49 -48 44 -60 12 -63 7 -67 3 -69 -1 -71 -4 -73 -8 -74 -11 -74 -14 -75 -18 -76 -20 -78 -22 -76 -23 -75 -24 -74 -24 -73 -24 -74 -24 -75 -23 -74 -22 -72 -20 -72 -17 -74 -14 -74 -12 -73 -11 -75 -9 -76 -8 -74 -8
1788827936.2569752,CSI_DATA,855621,1a:00:00:00:00:00,-28,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,117185620,0,47,1,128,1,17 20 43 76 34 71 38 71 43 72 41 73 42 74 45 67 47 64 48 63 50 63 51 62 50 58 51 57 54 55 56 56 58 57 58 57 58 58 57 58 56 57 52 57 48 58 44 60 42 62 37 64 32 65 45 60 39 62 6 11 1 3 -2 -2 -2 -2 -1 -2 3 1 10 7 54 43 51 49 52 50 50 56 48 61 46 65 44 70 42 75 40 79 36 83 32 87 28 92 23 95 19 95 16 95 17 93 18 91 20 91 22 91 23 90 25 89 26 87 32 87 31 94 29 99 36 104 45 103 30 94
1788827936.2628422,CSI_DATA,855622,1a:00:00:00:00:00,-28,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,117189594,0,47,1,128,1,-26 -5 -82 -11 -79 -14 -78 -14 -75 -11 -75 -5 -75 1 -74 7 -72 10 -71 11 -69 11 -68 15 -67 17 -69 19 -69 19 -68 18 -70 19 -67 21 -67 24 -70 28 -69 28 -68 25 -66 21 -62 18 -61 15 -61 10 -62 6 -64 -26 -62 -31 -12 -6 -4 -3 0 0 1 -1 0 0 -4 1 -12 1 -62 5 -62 -3 -63 1 -65 -6 -67 -13 -68 -17 -71 -19 -75 -21 -78 -21 -78 -23 -78 -26 -77 -27 -76 -29 -75 -31 -74 -33 -75 -35 -74 -36 -74 -39 -75 -38 -75 -36 -76 -32 -78 -26 -80 -22 -80 -21 -77 -20 -80 -17 -83 -15 -83 -13
1788827936.269957,CSI_DATA,855623,1a:00:00:00:00:00,-28,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,117198929,0,47,1,128,1,24 9 81 30 79 29 78 28 78 25 77 22 76 19 74 15 73 12 73 8 74 4 75 -1 74 -4 75 -5 76 -4 77 -4 77 -3 77 -3 77 -3 77 -3 75 -2 73 0 71 2 69 3 69 4 68 9 67 13 63 26 61 32 10 6 2 2 -2 -1 -2 0 -2 -1 3 -2 10 -4 61 -13 62 -7 65 -1 67 5 69 12 70 17 71 21 72 27 73 31 73 34 73 37 75 39 77 40 77 41 76 42 75 43 73 44 73 45 73 45 73 44 73 42 74 40 76 38 78 37 78 34 81 32 84 30 85 29
1788827936.280737,CSI_DATA,855624,1a:00:00:00:00:00,-28,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,117209614,0,47,1,128,1,11 23 38 78 38 76 40 74 42 71 43 68 44 64 47 61 48 58 50 57 53 56 54 53 55 51 56 49 58 48 60 48 61 49 61 49 61 49 61 49 59 49 56 49 53 51 50 52 48 54 44 56 40 58 32 62 27 64 4 11 0 3 -1 -2 -2 -2 -1 -1 3 1 9 6 51 36 48 41 43 48 42 53 39 57 37 61 35 65 34 69 32 73 29 76 26 80 24 83 22 86 20 85 18 85 18 84 18 84 20 83 22 84 23 82 24 80 27 79 29 80 31 81 32 81 33 81 35 82 35 80
1788827936.290443,CSI_DATA,855625,1a:00:00:00:00:00,-28,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,117218749,0,47,1,128,1,-25 1 -79 5 -78 6 -77 7 -75 9 -73 12 -71 15 -69 17 -67 19 -66 22 -66 24 -65 27 -63 28 -63 30 -63 32 -64 34 -64 35 -64 34 -65 34 -64 34 -64 33 -63 30 -63 27 -64 24 -65 22 -65 18 -65 13 -65 4 -64 -2 -12 -1 -4 -1 0 -1 1 -1 0 -1 -3 2 -9 5 -50 28 -53 23 -58 19 -61 16 -64 12 -67 8 -69 5 -72 3 -73 0 -75 -3 -76 -7 -79 -9 -80 -12 -79 -13 -79 -15 -79 -15 -78 -15 -78 -14 -79 -13 -78 -11 -77 -9 -77 -5 -78 -3 -79 -2 -79 -2 -80 -1 -81 1 -80 1
1788827936.303211,CSI_DATA,855626,1a:00:00:00:00:00,-28,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,117231417,0,47,1,128,1,6 -24 20 -76 19 -75 18 -74 16 -73 12 -72 9 -71 5 -70 3 -70 0 -70 -3 -71 -7 -71 -10 -70 -11 -71 -12 -72 -13 -73 -13 -74 -13 -73 -13 -74 -13 -75 -11 -73 -9 -72 -6 -70 -4 -69 -2 -69 2 -69 7 -67 21 -64 27 -62 5 -11 2 -4 -1 0 0 1 -1 0 -2 -3 -3 -10 -12 -56 -6 -58 -2 -62 4 -64 10 -66 15 -66 19 -68 22 -69 25 -70 29 -70 32 -70 34 -71 36 -72 37 -71 38 -70 39 -71 39 -69 39 -69 38 -70 37 -69 35 -69 32 -70 30 -71 28 -72 27 -72 25 -75 23 -77 22 -77
1788827936.32483,CSI_DATA,855627,1a:00:00:00:00:00,-28,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,117252888,0,47,1,128,1,-25 1 -81 5 -79 6 -78 7 -76 9 -75 11 -73 13 -71 16 -69 19 -67 21 -66 25 -66 29 -65 31 -65 32 -66 33 -66 34 -66 34 -66 33 -67 34 -67 33 -66 32 -66 29 -65 27 -64 25 -65 23 -66 19 -67 14 -68 2 -67 -4 -12 -2 -4 -1 0 -1 1 -2 0 -1 -3 2 -8 5 -47 31 -51 27 -56 23 -60 18 -65 14 -67 10 -70 6 -72 2 -74 -1 -75 -4 -77 -6 -79 -8 -81 -8 -81 -9 -80 -11 -81 -12 -80 -13 -80 -14 -80 -13 -78 -11 -77 -9 -78 -7 -79 -5 -80 -2 -80 0 -81 2 -82 4 -82 4
1788827936.329878,CSI_DATA,855628,1a:00:00:00:00:00,-28,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,117253124,0,47,1,128,1,23 6 77 26 76 21 75 17 76 14 76 15 75 16 73 16 71 14 69 10 71 2 72 -5 70 -10 70 -12 70 -14 71 -14 73 -13 75 -11 77 -7 77 -3 75 1 73 4 70 4 70 1 69 0 68 2 68 8 73 -12 73 -6 13 -1 3 -1 -2 -1 -2 1 -2 0 2 -2 9 -7 54 -32 57 -29 61 -5 63 -2 66 2 69 7 69 13 69 19 70 28 71 35 70 40 71 41 73 39 74 39 73 40 74 39 71 38 70 37 71 35 70 36 70 36 71 37 72 37 73 35 75 32 78 29 80 27 79 26
1788827936.335146,CSI_DATA,855629,1a:00:00:00:00:00,-28,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,117258723,0,47,1,128,1,18 10 56 38 54 38 54 37 54 34 56 31 58 28 57 24 56 22 55 20 55 17 55 15 55 14 58 13 60 11 61 11 63 10 63 9 63 9 64 9 63 10 60 12 56 14 55 15 54 18 53 22 51 27 66 5 63 12 11 2 2 1 -2 -1 -2 0 -1 0 2 -2 8 -5 50 -22 54 -18 46 15 47 19 48 23 48 27 47 31 48 34 50 37 48 40 45 44 43 47 42 50 42 52 41 53 42 53 43 52 43 50 44 49 44 48 46 46 49 44 52 43 52 43 49 42 48 43 51 44 54 43
1788827936.3412778,CSI_DATA,855630,1a:00:00:00:00:00,-28,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,117268726,0,47,1,128,1,-21 -18 -67 -55 -67 -55 -67 -54 -67 -49 -68 -45 -70 -41 -70 -36 -70 -33 -71 -33 -71 -34 -70 -34 -70 -32 -73 -28 -76 -22 -79 -20 -81 -19 -80 -17 -79 -18 -81 -18 -79 -18 -76 -19 -73 -23 -72 -27 -71 -31 -69 -35 -65 -38 -57 -48 -52 -51 -10 -10 -3 -4 0 0 1 0 0 0 -4 -1 -10 -5 -52 -30 -51 -36 -55 -38 -55 -41 -55 -44 -55 -46 -54 -50 -55 -55 -54 -57 -53 -60 -48 -67 -44 -72 -40 -77 -37 -80 -35 -80 -38 -78 -43 -74 -47 -73 -50 -71 -50 -70 -51 -67 -54 -64 -58 -63 -58 -64 -55 -65 -53 -67 -56 -69 -57 -69
1788827936.3645709,CSI_DATA,855631,1a:00:00:00:00:00,-28,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,117293251,0,47,1,128,1,5 26 18 87 19 86 21 84 23 82 26 79 28 76 32 73 35 70 38 70 42 69 44 67 45 64 47 63 50 63 52 63 54 65 54 65 54 65 55 65 55 65 51 65 47 66 44 67 42 69 37 71 31 73 23 77 16 78 2 14 -1 4 -1 -2 -2 -2 -1 -1 3 2 8 8 45 49 41 55 32 62 28 67 24 72 20 75 17 78 14 82 11 85 7 87 3 90 0 93 -2 95 -5 93 -6 92 -7 92 -6 91 -5 91 -4 92 -2 90 0 89 3 88 6 90 9 90 9 90 11 91 13 92 14 90
1788827936.37052,CSI_DATA,855632,1a:00:00:00:00:00,-28,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,117294289,0,47,1,128,1,-17 -1 -49 -10 -52 -11 -52 -10 -52 -10 -51 -8 -50 -4 -47 -3 -45 -1 -43 -1 -43 1 -43 7 -41 12 -41 16 -44 17 -48 16 -49 15 -49 13 -48 14 -48 15 -48 12 -46 11 -44 8 -43 8 -42 8 -42 6 -43 3 -53 40 -57 35 -11 5 -4 0 0 -1 0 -2 0 -1 -1 2 -4 8 -27 44 -32 41 -37 -1 -40 -5 -44 -9 -47 -13 -49 -15 -48 -19 -47 -22 -45 -25 -45 -26 -42 -27 -41 -24 -41 -21 -40 -21 -44 -22 -45 -24 -48 -28 -49 -29 -48 -28 -47 -26 -47 -24 -46 -22 -46 -20 -44 -20 -45 -16 -47 -12 -47 -9
1788827936.375583,CSI_DATA,855633,1a:00:00:00:00:00,-28,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,117298754,0,47,1,128,1,14 13 52 39 50 38 50 38 51 35 54 31 56 28 57 25 58 22 57 21 55 20 53 17 51 15 52 12 55 9 59 9 61 9 61 8 64 8 66 6 66 6 65 6 62 11 56 14 53 15 50 16 49 18 31 68 26 71 4 13 0 4 -2 -2 -2 -2 -1 -2 3 2 7 10 40 56 34 59 43 21 44 24 44 28 44 34 44 39 45 42 47 45 46 51 42 56 37 58 34 56 31 50 30 49 34 48 35 51 35 54 38 54 39 52 43 50 48 48 50 49 49 48 46 46 44 44 45 42 45 38
1788827936.381383,CSI_DATA,855634,1a:00:00:00:00:00,-29,11,1,0,0,1,1,0,0,0,0,-96,0,6,0,117308901,0,47,1,128,1,1 -26 -4 -82 -5 -78 -6 -76 -8 -74 -11 -72 -14 -73 -17 -73 -19 -72 -21 -70 -22 -67 -23 -64 -23 -62 -23 -65 -25 -67 -28 -67 -30 -68 -29 -67 -29 -67 -31 -72 -30 -72 -26 -72 -22 -70 -18 -68 -15 -66 -9 -65 -3 -65 38 -68 43 -64 7 -11 3 -3 -1 0 0 1 -1 1 -3 -3 -4 -11 -19 -64 -11 -68 -33 -55 -27 -59 -22 -63 -19 -65 -17 -68 -14 -73 -12 -77 -9 -78 -7 -82 -6 -81 -2 -78 2 -76 5 -76 9 -78 10 -78 10 -80 8 -79 5 -79 4 -78 2 -80 0 -83 0 -82 -3 -78 -3 -76 -2 -77 1 -77
